n,beta,s,type,mcVal,M
22026,0.2469135802469136,1.05,EPE,0.01825350152358806,300
22026,0.2469135802469136,1.05,EPE,0.011451550819423013,300
22026,0.2469135802469136,1.05,EPE,0.01765293820463728,300
22026,0.2469135802469136,1.05,EPE,0.01892683941912432,300
22026,0.2469135802469136,1.05,EPE,0.01830790382532115,300
22026,0.2469135802469136,1.05,EPE,0.02329876186883209,300
22026,0.2469135802469136,1.05,EPE,0.012957781077157542,300
22026,0.2469135802469136,1.05,EPE,0.016575707091869528,300
22026,0.2469135802469136,1.05,EPE,0.017558241308107733,300
22026,0.2469135802469136,1.05,EPE,0.016111644452049517,300
22026,0.2469135802469136,1.05,EPE,0.02147249787176471,300
22026,0.2469135802469136,1.05,EPE,0.017750564686302494,300
22026,0.2469135802469136,1.05,EPE,0.01853415950458426,300
22026,0.2469135802469136,1.05,EPE,0.013118734137995549,300
22026,0.2469135802469136,1.05,EPE,0.019542605003419405,300
22026,0.2469135802469136,1.05,EPE,0.009277574871958762,300
22026,0.2469135802469136,1.05,EPE,0.01849944972653371,300
22026,0.2469135802469136,1.05,EPE,0.02271641218177695,300
22026,0.2469135802469136,1.05,EPE,0.0216861475939775,300
22026,0.2469135802469136,1.05,EPE,0.00811757671964957,300
22026,0.2469135802469136,1.05,EPE,0.017524525525903858,300
22026,0.2469135802469136,1.05,EPE,0.011267107741193216,300
22026,0.2469135802469136,1.05,EPE,0.014065420932339909,300
22026,0.2469135802469136,1.05,EPE,0.011183740676398025,300
22026,0.2469135802469136,1.05,EPE,0.012407825356823804,300
22026,0.2469135802469136,1.05,EPE,0.0108242470057506,300
22026,0.2469135802469136,1.05,EPE,0.02004957738334757,300
22026,0.2469135802469136,1.05,EPE,0.00824408531479751,300
22026,0.2469135802469136,1.05,EPE,0.01718619167946417,300
22026,0.2469135802469136,1.05,EPE,0.014478501570620271,300
22026,0.2469135802469136,1.05,EPE,0.011220386820697308,300
22026,0.2469135802469136,1.05,EPE,0.012684315816963582,300
22026,0.2469135802469136,1.05,EPE,0.015336936781873315,300
22026,0.2469135802469136,1.05,EPE,0.01891398725401211,300
22026,0.2469135802469136,1.05,EPE,0.016214181691869164,300
22026,0.2469135802469136,1.05,EPE,0.015689410180149636,300
22026,0.2469135802469136,1.05,EPE,0.0157823562827656,300
22026,0.2469135802469136,1.05,EPE,0.02549296379137104,300
22026,0.2469135802469136,1.05,EPE,0.0157220635835413,300
22026,0.2469135802469136,1.05,EPE,0.017166838516784463,300
22026,0.2469135802469136,1.05,EPE,0.013390064999242987,300
22026,0.2469135802469136,1.05,EPE,0.018734613637541964,300
22026,0.2469135802469136,1.05,EPE,0.01582955664270293,300
22026,0.2469135802469136,1.05,EPE,0.016315187348911808,300
22026,0.2469135802469136,1.05,EPE,0.02345441859240036,300
22026,0.2469135802469136,1.05,EPE,0.01587400216762641,300
22026,0.2469135802469136,1.05,EPE,0.015291994509992898,300
22026,0.2469135802469136,1.05,EPE,0.013992380418677872,300
22026,0.2469135802469136,1.05,EPE,0.00929927940864949,300
22026,0.2469135802469136,1.05,EPE,0.012677862973219316,300
22026,0.2469135802469136,1.05,EPE,0.0217888372954574,300
22026,0.2469135802469136,1.05,EPE,0.018512083125044505,300
22026,0.2469135802469136,1.05,EPE,0.016201956736587426,300
22026,0.2469135802469136,1.05,EPE,0.020911084429690405,300
22026,0.2469135802469136,1.05,EPE,0.011826240132856977,300
22026,0.2469135802469136,1.05,EPE,0.0170321886509745,300
22026,0.2469135802469136,1.05,EPE,0.01768083012817997,300
22026,0.2469135802469136,1.05,EPE,0.018866410091358334,300
22026,0.2469135802469136,1.05,EPE,0.015691294316872068,300
22026,0.2469135802469136,1.05,EPE,0.012753461793253509,300
22026,0.2469135802469136,1.05,EPE,0.011703814028298908,300
22026,0.2469135802469136,1.05,EPE,0.016976696196491718,300
22026,0.2469135802469136,1.05,EPE,0.01211315720937321,300
22026,0.2469135802469136,1.05,EPE,0.01671967471277697,300
22026,0.2469135802469136,1.05,EPE,0.015134998362185167,300
22026,0.2469135802469136,1.05,EPE,0.018273747754988245,300
22026,0.2469135802469136,1.05,EPE,0.011129585040982399,300
22026,0.2469135802469136,1.05,EPE,0.018331663043589654,300
22026,0.2469135802469136,1.05,EPE,0.017110260102422233,300
22026,0.2469135802469136,1.05,EPE,0.01627802458288329,300
22026,0.2469135802469136,1.05,EPE,0.015387443966791672,300
22026,0.2469135802469136,1.05,EPE,0.01826469105112503,300
22026,0.2469135802469136,1.05,EPE,0.011844651310077888,300
22026,0.2469135802469136,1.05,EPE,0.012775319956517244,300
22026,0.2469135802469136,1.05,EPE,0.01951203369891893,300
22026,0.2469135802469136,1.05,EPE,0.019544458761031978,300
22026,0.2469135802469136,1.05,EPE,0.011835950537454572,300
22026,0.2469135802469136,1.05,EPE,0.022841992883489325,300
22026,0.2469135802469136,1.05,EPE,0.01225017802406908,300
22026,0.2469135802469136,1.05,EPE,0.010640906217282493,300
22026,0.2469135802469136,1.05,EPE,0.015137935247870608,300
22026,0.2469135802469136,1.05,EPE,0.014103521091686697,300
22026,0.2469135802469136,1.05,EPE,0.023400967069325308,300
22026,0.2469135802469136,1.05,EPE,0.01174471333929615,300
22026,0.2469135802469136,1.05,EPE,0.008326288096098165,300
22026,0.2469135802469136,1.05,EPE,0.01593234327393922,300
22026,0.2469135802469136,1.05,EPE,0.014617385595523592,300
22026,0.2469135802469136,1.05,EPE,0.006097561459658174,300
22026,0.2469135802469136,1.05,EPE,0.016188608886363445,300
22026,0.2469135802469136,1.05,EPE,0.017103294915365545,300
22026,0.2469135802469136,1.05,EPE,0.01537085089088033,300
22026,0.2469135802469136,1.05,EPE,0.017948204852761433,300
22026,0.2469135802469136,1.05,EPE,0.02429620744212247,300
22026,0.2469135802469136,1.05,EPE,0.017672942610288525,300
22026,0.2469135802469136,1.05,EPE,0.01508581310378147,300
22026,0.2469135802469136,1.05,EPE,0.017418908995670727,300
22026,0.2469135802469136,1.05,EPE,0.009813816774909605,300
22026,0.2469135802469136,1.05,EPE,0.01415294903854429,300
22026,0.2469135802469136,1.05,EPE,0.01557058726510659,300
22026,0.2469135802469136,1.05,EPE,0.011487890173760052,300
22026,0.2469135802469136,1.05,EPE,0.011304833178725313,300
22026,0.2469135802469136,1.05,EPE,0.010884084968808484,300
22026,0.2469135802469136,1.05,EPE,0.012754734333109207,300
22026,0.2469135802469136,1.05,EPE,0.022819616777225347,300
22026,0.2469135802469136,1.05,EPE,0.013492865238192032,300
22026,0.2469135802469136,1.05,EPE,0.01860737336357028,300
22026,0.2469135802469136,1.05,EPE,0.014925033640361199,300
22026,0.2469135802469136,1.05,EPE,0.013391288318316739,300
22026,0.2469135802469136,1.05,EPE,0.01462187532811346,300
22026,0.2469135802469136,1.05,EPE,0.01434058635825295,300
22026,0.2469135802469136,1.05,EPE,0.010742169432316852,300
22026,0.2469135802469136,1.05,EPE,0.01182164493673733,300
22026,0.2469135802469136,1.05,EPE,0.01890358153889782,300
22026,0.2469135802469136,1.05,EPE,0.01421708451619087,300
22026,0.2469135802469136,1.05,EPE,0.013431341465214887,300
22026,0.2469135802469136,1.05,EPE,0.015025125211661026,300
22026,0.2469135802469136,1.05,EPE,0.01912488675503336,300
22026,0.2469135802469136,1.05,EPE,0.015588660875079825,300
22026,0.2469135802469136,1.05,EPE,0.018548714854098047,300
22026,0.2469135802469136,1.05,EPE,0.010048950576038575,300
22026,0.2469135802469136,1.05,EPE,0.00924754150735807,300
22026,0.2469135802469136,1.05,EPE,0.01607579041433451,300
22026,0.2469135802469136,1.05,EPE,0.008114666012178213,300
22026,0.2469135802469136,1.05,EPE,0.011705798760304677,300
22026,0.2469135802469136,1.05,EPE,0.011869071178134804,300
22026,0.2469135802469136,1.05,EPE,0.01928747517728652,300
22026,0.2469135802469136,1.05,EPE,0.012869031381858374,300
22026,0.2469135802469136,1.05,EPE,0.01410948971193722,300
22026,0.2469135802469136,1.05,EPE,0.011307672697525285,300
22026,0.2469135802469136,1.05,EPE,0.021810980559380938,300
22026,0.2469135802469136,1.05,EPE,0.013563165360491704,300
22026,0.2469135802469136,1.05,EPE,0.01679844148336608,300
22026,0.2469135802469136,1.05,EPE,0.014383485060767916,300
22026,0.2469135802469136,1.05,EPE,0.014795072619118582,300
22026,0.2469135802469136,1.05,EPE,0.016369917189233568,300
22026,0.2469135802469136,1.05,EPE,0.018599182832532184,300
22026,0.2469135802469136,1.05,EPE,0.012476267220773121,300
22026,0.2469135802469136,1.05,EPE,0.013163169975045328,300
22026,0.2469135802469136,1.05,EPE,0.016860162309367478,300
22026,0.2469135802469136,1.05,EPE,0.02341641637938151,300
22026,0.2469135802469136,1.05,EPE,0.013523916296731702,300
22026,0.2469135802469136,1.05,EPE,0.013916186982868492,300
22026,0.2469135802469136,1.05,EPE,0.012331874696609887,300
22026,0.2469135802469136,1.05,EPE,0.014102799525114722,300
22026,0.2469135802469136,1.05,EPE,0.01525946047194916,300
22026,0.2469135802469136,1.05,EPE,0.011875119668257307,300
22026,0.2469135802469136,1.05,EPE,0.012179852647457575,300
22026,0.2469135802469136,1.05,EPE,0.01705194700902187,300
22026,0.2469135802469136,1.05,EPE,0.01764444411488738,300
22026,0.2469135802469136,1.05,EPE,0.020879649161800386,300
22026,0.2469135802469136,1.05,EPE,0.015181839308172497,300
22026,0.2469135802469136,1.05,EPE,0.011409199817176165,300
22026,0.2469135802469136,1.05,EPE,0.020155602591658474,300
22026,0.2469135802469136,1.05,EPE,0.02261642849033198,300
22026,0.2469135802469136,1.05,EPE,0.019950499440159784,300
22026,0.2469135802469136,1.05,EPE,0.013213496410634414,300
22026,0.2469135802469136,1.05,EPE,0.012038649617713754,300
22026,0.2469135802469136,1.05,EPE,0.012055728446666157,300
22026,0.2469135802469136,1.05,EPE,0.01306469732928102,300
22026,0.2469135802469136,1.05,EPE,0.014917597863596452,300
22026,0.2469135802469136,1.05,EPE,0.008860639808657093,300
22026,0.2469135802469136,1.05,EPE,0.018942405200364467,300
22026,0.2469135802469136,1.05,EPE,0.007656603782336683,300
22026,0.2469135802469136,1.05,EPE,0.014589767107781076,300
22026,0.2469135802469136,1.05,EPE,0.009410767977421946,300
22026,0.2469135802469136,1.05,EPE,0.010850801071705971,300
22026,0.2469135802469136,1.05,EPE,0.009990725998299983,300
22026,0.2469135802469136,1.05,EPE,0.014557397497822776,300
22026,0.2469135802469136,1.05,EPE,0.023328088538306573,300
22026,0.2469135802469136,1.05,EPE,0.01928649780684895,300
22026,0.2469135802469136,1.05,EPE,0.014314759660592754,300
22026,0.2469135802469136,1.05,EPE,0.013185490629154584,300
22026,0.2469135802469136,1.05,EPE,0.008244318402519261,300
22026,0.2469135802469136,1.05,EPE,0.013913493309907494,300
22026,0.2469135802469136,1.05,EPE,0.010285368657246,300
22026,0.2469135802469136,1.05,EPE,0.010743771453946352,300
22026,0.2469135802469136,1.05,EPE,0.013600353482840093,300
22026,0.2469135802469136,1.05,EPE,0.017799232438834942,300
22026,0.2469135802469136,1.05,EPE,0.019222857648295948,300
22026,0.2469135802469136,1.05,EPE,0.008319474968962414,300
22026,0.2469135802469136,1.05,EPE,0.010305757305695,300
22026,0.2469135802469136,1.05,EPE,0.014666638467671002,300
22026,0.2469135802469136,1.05,EPE,0.016943459395473683,300
22026,0.2469135802469136,1.05,EPE,0.022791464667503956,300
22026,0.2469135802469136,1.05,EPE,0.016088088345980772,300
22026,0.2469135802469136,1.05,EPE,0.013057015087246791,300
22026,0.2469135802469136,1.05,EPE,0.0161671258160283,300
22026,0.2469135802469136,1.05,EPE,0.01341548298414572,300
22026,0.2469135802469136,1.05,EPE,0.012867560300391382,300
22026,0.2469135802469136,1.05,EPE,0.011010285882883507,300
22026,0.2469135802469136,1.05,EPE,0.014209891480790781,300
22026,0.2469135802469136,1.05,EPE,0.013568245262507703,300
22026,0.2469135802469136,1.05,EPE,0.016261051969821628,300
22026,0.2469135802469136,1.05,EPE,0.018207594294952972,300
22026,0.2469135802469136,1.05,EPE,0.010544390761187818,300
22026,0.2469135802469136,1.05,EPE,0.01318256734113598,300
22026,0.2469135802469136,1.05,EPE,0.018504589055693813,300
22026,0.2469135802469136,1.05,EPE,0.016889265520969383,300
22026,0.2469135802469136,1.05,EPE,0.021862174810034503,300
22026,0.2469135802469136,1.05,EPE,0.013150032241247167,300
22026,0.2469135802469136,1.05,EPE,0.015842043246726074,300
22026,0.2469135802469136,1.05,EPE,0.012763426749662278,300
22026,0.2469135802469136,1.05,EPE,0.01247343700717849,300
22026,0.2469135802469136,1.05,EPE,0.012775491513837708,300
22026,0.2469135802469136,1.05,EPE,0.010334156110850836,300
22026,0.2469135802469136,1.05,EPE,0.019516082727192022,300
22026,0.2469135802469136,1.05,EPE,0.018491843887316176,300
22026,0.2469135802469136,1.05,EPE,0.02175726037152586,300
22026,0.2469135802469136,1.05,EPE,0.019298738462235947,300
22026,0.2469135802469136,1.05,EPE,0.010901817898726358,300
22026,0.2469135802469136,1.05,EPE,0.009647429896069832,300
22026,0.2469135802469136,1.05,EPE,0.008783117318992239,300
22026,0.2469135802469136,1.05,EPE,0.022852600164647796,300
22026,0.2469135802469136,1.05,EPE,0.0105982113860865,300
22026,0.2469135802469136,1.05,EPE,0.01776686282887667,300
22026,0.2469135802469136,1.05,EPE,0.011619830653417353,300
22026,0.2469135802469136,1.05,EPE,0.013608866452472449,300
22026,0.2469135802469136,1.05,EPE,0.012953872818876104,300
22026,0.2469135802469136,1.05,EPE,0.022101894900887337,300
22026,0.2469135802469136,1.05,EPE,0.01784308052493004,300
22026,0.2469135802469136,1.05,EPE,0.010939940249946583,300
22026,0.2469135802469136,1.05,EPE,0.015011538888835538,300
22026,0.2469135802469136,1.05,EPE,0.013403449541672146,300
22026,0.2469135802469136,1.05,EPE,0.01566054493967554,300
22026,0.2469135802469136,1.05,EPE,0.00715237555810427,300
22026,0.2469135802469136,1.05,EPE,0.01726169307744089,300
22026,0.2469135802469136,1.05,EPE,0.01789692681381825,300
22026,0.2469135802469136,1.05,EPE,0.013541840819206816,300
22026,0.2469135802469136,1.05,EPE,0.008201272917780989,300
22026,0.2469135802469136,1.05,EPE,0.01671431280886463,300
22026,0.2469135802469136,1.05,EPE,0.011329220819925254,300
22026,0.2469135802469136,1.05,EPE,0.01199474126495044,300
22026,0.2469135802469136,1.05,EPE,0.011278190764296588,300
22026,0.2469135802469136,1.05,EPE,0.016289656400112255,300
22026,0.2469135802469136,1.05,EPE,0.012396051996749799,300
22026,0.2469135802469136,1.05,EPE,0.008806304781492861,300
22026,0.2469135802469136,1.05,EPE,0.02061453422494121,300
22026,0.2469135802469136,1.05,EPE,0.012439092239891533,300
22026,0.2469135802469136,1.05,EPE,0.010944090397773571,300
22026,0.2469135802469136,1.05,EPE,0.022383169510674185,300
22026,0.2469135802469136,1.05,EPE,0.019122371654023723,300
22026,0.2469135802469136,1.05,EPE,0.02284820427933522,300
22026,0.2469135802469136,1.05,EPE,0.013123772885632299,300
22026,0.2469135802469136,1.05,EPE,0.015934150370378007,300
22026,0.2469135802469136,1.05,EPE,0.017969136828625793,300
22026,0.2469135802469136,1.05,EPE,0.011440656662352208,300
22026,0.2469135802469136,1.05,EPE,0.010834722856315756,300
22026,0.2469135802469136,1.05,EPE,0.01609622269665031,300
22026,0.2469135802469136,1.05,EPE,0.011638853620915716,300
22026,0.2469135802469136,1.05,EPE,0.015537400790061474,300
22026,0.2469135802469136,1.05,EPE,0.011708414324412941,300
22026,0.2469135802469136,1.05,EPE,0.01374836425483985,300
22026,0.2469135802469136,1.05,EPE,0.012977429933525835,300
22026,0.2469135802469136,1.05,EPE,0.014268008012213902,300
22026,0.2469135802469136,1.05,EPE,0.020856039265633074,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.005893576920604368,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0072395508966411615,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.005893576920604368,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.00910017047910247,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0072395508966411615,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.005893576920604368,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.00910017047910247,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0,300
22026,0.2469135802469136,1.05,SS,0.0072395508966411615,300
22026,0.2469135802469136,1.05,SS,0.00910017047910247,300
22026,0.2469135802469136,1.05,SS,0.0,300
