n,beta,s,type,mcVal,M
59874,1,5,EPE,0.000497927907340033,300
59874,1,5,EPE,0.001554778431340866,300
59874,1,5,EPE,0.0007659026180201048,300
59874,1,5,EPE,0.00045358567551481087,300
59874,1,5,EPE,0.0019121915966517009,300
59874,1,5,EPE,0.0032146651290026664,300
59874,1,5,EPE,0.0008548501110420248,300
59874,1,5,EPE,0.0019245523485356016,300
59874,1,5,EPE,0.0011987818617985922,300
59874,1,5,EPE,0.0004494421435115882,300
59874,1,5,EPE,0.001606326939248514,300
59874,1,5,EPE,0.0029439982403690777,300
59874,1,5,EPE,0.002469303505715204,300
59874,1,5,EPE,0.0009231295759541007,300
59874,1,5,EPE,0.0010928069720318096,300
59874,1,5,EPE,0.0006281684567074643,300
59874,1,5,EPE,0.0014063619994595766,300
59874,1,5,EPE,0.002063195839138202,300
59874,1,5,EPE,0.001107153535451404,300
59874,1,5,EPE,0.00224663167149877,300
59874,1,5,EPE,0.0018803108626988024,300
59874,1,5,EPE,0.001177881495850506,300
59874,1,5,EPE,0.0030941855767090453,300
59874,1,5,EPE,0.0010485677767455323,300
59874,1,5,EPE,0.0039055762674334153,300
59874,1,5,EPE,0.0010937182133233495,300
59874,1,5,EPE,0.003610388354607762,300
59874,1,5,EPE,0.00102416258715633,300
59874,1,5,EPE,0.0005760024192411747,300
59874,1,5,EPE,0.0012033614722117103,300
59874,1,5,EPE,0.0021876720787673207,300
59874,1,5,EPE,0.002893025472804428,300
59874,1,5,EPE,0.0019305447410099623,300
59874,1,5,EPE,0.0020087575877600536,300
59874,1,5,EPE,0.001960098915537564,300
59874,1,5,EPE,0.0003429017537208806,300
59874,1,5,EPE,0.0010970469333938706,300
59874,1,5,EPE,0.0012592157138571166,300
59874,1,5,EPE,0.0019759668904441507,300
59874,1,5,EPE,0.0012360146427170095,300
59874,1,5,EPE,0.00308859217575352,300
59874,1,5,EPE,0.0018973834926447673,300
59874,1,5,EPE,0.001693719365695333,300
59874,1,5,EPE,0.0028488101904599805,300
59874,1,5,EPE,0.0019920115158326705,300
59874,1,5,EPE,0.0012498745258862237,300
59874,1,5,EPE,0.0015678215019511506,300
59874,1,5,EPE,0.0020252553713005104,300
59874,1,5,EPE,0.0008107453050404133,300
59874,1,5,EPE,0.0004453209352872179,300
59874,1,5,TSS,0.00013483333846119405,300
59874,1,5,TSS,0.0002775814005058168,300
59874,1,5,TSS,0.0001535292630502731,300
59874,1,5,TSS,0.00019586774724523445,300
59874,1,5,TSS,0.0001961495702511314,300
59874,1,5,TSS,0.00015045103389691464,300
59874,1,5,TSS,0.00019209968008340286,300
59874,1,5,TSS,0.00017683822458766966,300
59874,1,5,TSS,0.00020451562914322258,300
59874,1,5,TSS,9.406903504062785e-05,300
59874,1,5,TSS,0.0002430333077773313,300
59874,1,5,TSS,0.00029639267387911796,300
59874,1,5,TSS,0.00038193785882770405,300
59874,1,5,TSS,0.00020120627554091964,300
59874,1,5,TSS,0.00021570678434414275,300
59874,1,5,TSS,0.000255806217202607,300
59874,1,5,TSS,0.00022628746934464356,300
59874,1,5,TSS,0.00016676939823665845,300
59874,1,5,TSS,0.00023275380341604724,300
59874,1,5,TSS,0.00016176488702421583,300
59874,1,5,TSS,0.00035579693519562116,300
59874,1,5,TSS,0.00021680658904004333,300
59874,1,5,TSS,0.00013300522127540935,300
59874,1,5,TSS,0.00010254844343853677,300
59874,1,5,TSS,0.00016172198172056682,300
59874,1,5,TSS,0.00031203764461264026,300
59874,1,5,TSS,0.00011465110294612857,300
59874,1,5,TSS,0.0001416512877628591,300
59874,1,5,TSS,0.0001376987574549437,300
59874,1,5,TSS,0.0001482944913748125,300
59874,1,5,TSS,0.00017868920816973926,300
59874,1,5,TSS,0.000265388327374806,300
59874,1,5,TSS,0.00024438469793270127,300
59874,1,5,TSS,0.00017534670766760702,300
59874,1,5,TSS,0.0001831104422394338,300
59874,1,5,TSS,0.0002110549168846686,300
59874,1,5,TSS,0.0001679047079926459,300
59874,1,5,TSS,0.0002552768263142975,300
59874,1,5,TSS,0.0002739085969158328,300
59874,1,5,TSS,0.00017842372204190837,300
59874,1,5,TSS,0.00011778706531389732,300
59874,1,5,TSS,0.0003015062088486537,300
59874,1,5,TSS,0.0002907735399813445,300
59874,1,5,TSS,0.00027932947901060915,300
59874,1,5,TSS,0.00025564245996071425,300
59874,1,5,TSS,0.00018010863225500728,300
59874,1,5,TSS,0.0003140924622255827,300
59874,1,5,TSS,0.00025486935427985585,300
59874,1,5,TSS,0.0002382124351964636,300
59874,1,5,TSS,0.00011415149867246367,300
59874,1,5,TSS,0.00016473769406808703,300
59874,1,5,TSS,0.0002317182618423328,300
59874,1,5,TSS,0.0001246427534492055,300
59874,1,5,TSS,0.0002302565423838801,300
59874,1,5,TSS,0.0001722021489132304,300
59874,1,5,TSS,0.00019879143354255602,300
59874,1,5,TSS,0.00015180707721032638,300
59874,1,5,TSS,0.0003245678809924987,300
59874,1,5,TSS,0.0002920058255038906,300
59874,1,5,TSS,0.00015183521647414605,300
59874,1,5,TSS,0.00018737414950614713,300
59874,1,5,TSS,0.00025724391603291114,300
59874,1,5,TSS,0.00023747937047017157,300
59874,1,5,TSS,0.0001511010545768953,300
59874,1,5,TSS,0.00020301962306866898,300
59874,1,5,TSS,0.0001939558380848033,300
59874,1,5,TSS,0.000155780734097767,300
59874,1,5,TSS,0.00015441040817919813,300
59874,1,5,TSS,0.0002681151499206948,300
59874,1,5,TSS,0.00023862114228318497,300
59874,1,5,TSS,0.00014502079453215376,300
59874,1,5,TSS,0.00023252702529647008,300
59874,1,5,TSS,9.696508962239577e-05,300
59874,1,5,TSS,6.693777204970906e-05,300
59874,1,5,TSS,0.000219546747435782,300
59874,1,5,TSS,0.00013836464406490715,300
59874,1,5,TSS,0.00027176571068965257,300
59874,1,5,TSS,0.0002721012049151534,300
59874,1,5,TSS,0.0002393145980526218,300
59874,1,5,TSS,0.00022595535823341249,300
59874,1,5,TSS,0.0002628479304564272,300
59874,1,5,TSS,0.0001987221821480845,300
59874,1,5,TSS,0.00011269693935973487,300
59874,1,5,TSS,0.00018707437676221533,300
59874,1,5,TSS,0.00022021895482915256,300
59874,1,5,TSS,0.0001815960589230863,300
59874,1,5,TSS,0.00015293056704925175,300
59874,1,5,TSS,0.00021387727187178625,300
59874,1,5,TSS,0.00019224443155782135,300
59874,1,5,TSS,0.00011230500424488509,300
59874,1,5,TSS,0.00028758459143419596,300
59874,1,5,TSS,0.0002365457419908664,300
59874,1,5,TSS,0.00014224831489757472,300
59874,1,5,TSS,0.00023654574199086635,300
59874,1,5,TSS,0.00020033841009164577,300
59874,1,5,TSS,0.00011544999821969738,300
59874,1,5,TSS,0.0001085015235738789,300
59874,1,5,TSS,0.0002039569538235451,300
59874,1,5,TSS,0.0002394372363321363,300
59874,1,5,TSS,0.00013617371584833784,300
59874,1,5,TSS,0.00013434342933609642,300
59874,1,5,TSS,0.0002509890266956965,300
59874,1,5,TSS,0.00016926261219649073,300
59874,1,5,TSS,0.0001620645563676393,300
59874,1,5,TSS,0.00023846745778845313,300
59874,1,5,TSS,0.0002702391284138285,300
59874,1,5,TSS,0.0001895584701550505,300
59874,1,5,TSS,0.00027491740805322447,300
59874,1,5,TSS,0.00013871366604535328,300
59874,1,5,TSS,0.0001369521738429688,300
59874,1,5,TSS,0.00014559121538108177,300
59874,1,5,TSS,0.0002490215195317484,300
59874,1,5,TSS,0.000276060579197437,300
59874,1,5,TSS,0.0002563484494851943,300
59874,1,5,TSS,0.00014755497931514676,300
59874,1,5,TSS,0.00020229627595361042,300
59874,1,5,TSS,0.00019581370585159257,300
59874,1,5,TSS,0.00029538284657644134,300
59874,1,5,TSS,0.00022339307591876,300
59874,1,5,TSS,0.00017185873211251454,300
59874,1,5,TSS,0.00015010080481514632,300
59874,1,5,TSS,0.00012283644000887168,300
59874,1,5,TSS,0.00014160523147263012,300
59874,1,5,TSS,0.00030393046605272007,300
59874,1,5,TSS,0.00021141328331677597,300
59874,1,5,TSS,0.00016660281833773171,300
59874,1,5,TSS,0.00022988984179968432,300
59874,1,5,TSS,0.00019815980455283614,300
59874,1,5,TSS,0.00010929624039712884,300
59874,1,5,TSS,0.00018384995429909955,300
59874,1,5,TSS,0.00017542575436573125,300
59874,1,5,TSS,0.00018785994511211004,300
59874,1,5,TSS,0.0003308820270740602,300
59874,1,5,TSS,0.0002479632808927181,300
59874,1,5,TSS,0.00017072418058512823,300
59874,1,5,TSS,0.00013910415612457288,300
59874,1,5,TSS,0.0002031054122104105,300
59874,1,5,TSS,0.00017608621972727277,300
59874,1,5,TSS,0.00011737510412496461,300
59874,1,5,TSS,0.0001464157296659416,300
59874,1,5,TSS,0.00023974862225826206,300
59874,1,5,TSS,0.0002926380743067322,300
59874,1,5,TSS,0.0002196136231451883,300
59874,1,5,TSS,0.0002774701569663154,300
59874,1,5,TSS,0.00020317711822567165,300
59874,1,5,TSS,0.0003270934866269615,300
59874,1,5,TSS,9.664261981314817e-05,300
59874,1,5,TSS,0.0003133482017401694,300
59874,1,5,TSS,0.0001412827616633826,300
59874,1,5,TSS,0.00018175201341113733,300
59874,1,5,TSS,0.0001942794769686769,300
59874,1,5,TSS,0.00019829779924442778,300
59874,1,5,TSS,0.00017459108266749954,300
59874,1,5,TSS,0.0002295169182838951,300
59874,1,5,TSS,0.0002206846860456269,300
59874,1,5,TSS,0.00014641572966594163,300
59874,1,5,TSS,0.0002507491189096957,300
59874,1,5,TSS,0.00010754716990946843,300
59874,1,5,TSS,0.00017566179586930378,300
59874,1,5,TSS,0.0002485589746965032,300
59874,1,5,TSS,0.00010432730768685065,300
59874,1,5,TSS,0.00018631788274732752,300
59874,1,5,TSS,0.00016565788416894177,300
59874,1,5,TSS,0.00015999559712167664,300
59874,1,5,TSS,0.000198399712338837,300
59874,1,5,TSS,0.0002566357595600898,300
59874,1,5,TSS,0.00010903075426929801,300
59874,1,5,TSS,0.00017585013726938807,300
59874,1,5,TSS,0.00013502745488083351,300
59874,1,5,TSS,0.00017213963580834846,300
59874,1,5,TSS,0.00014084873745774228,300
59874,1,5,TSS,0.00013145857067776954,300
59874,1,5,TSS,0.0001190541592366932,300
59874,1,5,TSS,0.0002040758898274886,300
59874,1,5,TSS,0.00016242720716413175,300
59874,1,5,TSS,0.0001482944913748125,300
59874,1,5,TSS,0.0001315538762045129,300
59874,1,5,TSS,0.0001455348595585622,300
59874,1,5,TSS,0.00026510476052979366,300
59874,1,5,TSS,0.00016456220749051366,300
59874,1,5,TSS,0.0001441742560046524,300
59874,1,5,TSS,0.00022076060723929573,300
59874,1,5,TSS,0.00021613885037090027,300
59874,1,5,TSS,0.0002081312715416592,300
59874,1,5,TSS,0.00021412203281451184,300
59874,1,5,TSS,0.0002476481517367092,300
59874,1,5,TSS,0.0002992647351873645,300
59874,1,5,TSS,0.00022306760712202577,300
59874,1,5,TSS,0.00012359293402375955,300
59874,1,5,TSS,0.00026334489387055406,300
59874,1,5,TSS,0.0002385750859929561,300
59874,1,5,TSS,9.405661332590381e-05,300
59874,1,5,TSS,0.00014889982305877679,300
59874,1,5,TSS,0.00021322269095130753,300
59874,1,5,TSS,0.00020902583155868226,300
59874,1,5,TSS,0.00022777244899104495,300
59874,1,5,TSS,0.00020980478857165252,300
59874,1,5,TSS,9.775524620514767e-05,300
59874,1,5,TSS,0.00013450122734996297,300
59874,1,5,TSS,0.00021994740456453686,300
59874,1,5,TSS,0.0002945794102764108,300
59874,1,5,TSS,0.00020527726167456542,300
59874,1,5,TSS,0.00016310171915656044,300
59874,1,5,TSS,0.0001555004085918889,300
59874,1,5,TSS,0.0002498154904303905,300
59874,1,5,TSS,0.00013881939345565262,300
59874,1,5,TSS,0.00012574491630536365,300
59874,1,5,TSS,0.00010069034575884526,300
59874,1,5,TSS,0.0002440401651067462,300
59874,1,5,TSS,0.00016854826248497234,300
59874,1,5,TSS,0.00025266874477990236,300
59874,1,5,TSS,0.00013004610045583122,300
59874,1,5,TSS,0.00017075662235293586,300
59874,1,5,TSS,0.00020229627595361047,300
59874,1,5,TSS,0.0002498949405267173,300
59874,1,5,TSS,0.00021172528959018209,300
59874,1,5,TSS,0.00017897778515454964,300
59874,1,5,TSS,0.00025389750299218853,300
59874,1,5,TSS,0.00015367463934941552,300
59874,1,5,TSS,0.00014170714456703933,300
59874,1,5,TSS,0.00023168592347503348,300
59874,1,5,TSS,0.0002455127811210757,300
59874,1,5,TSS,0.00019095395842176673,300
59874,1,5,TSS,0.00013836838729479027,300
59874,1,5,TSS,0.00028968455912267845,300
59874,1,5,TSS,0.00015294754900447386,300
59874,1,5,TSS,0.00021605206309470567,300
59874,1,5,TSS,0.00011334436013448963,300
59874,1,5,TSS,0.00020453774961489966,300
59874,1,5,TSS,0.0001196165777862538,300
59874,1,5,TSS,9.191705275902377e-05,300
59874,1,5,TSS,0.00023805377272072048,300
59874,1,5,TSS,8.138561699503726e-05,300
59874,1,5,TSS,0.0002494555437373887,300
59874,1,5,TSS,0.0001999489525326727,300
59874,1,5,TSS,0.00011938627034792428,300
59874,1,5,TSS,0.00011778706531389732,300
59874,1,5,TSS,0.00016594049819781582,300
59874,1,5,TSS,0.0002411959493576886,300
59874,1,5,TSS,0.00015720464156634512,300
59874,1,5,TSS,0.0002109812172900183,300
59874,1,5,TSS,0.00018446563225534297,300
59874,1,5,TSS,0.0002327538034160472,300
59874,1,5,TSS,0.00010571765743711198,300
59874,1,5,TSS,0.00026117592963372785,300
59874,1,5,TSS,0.00029808548381196474,300
59874,1,5,TSS,0.0002199316447542571,300
59874,1,5,TSS,0.00024552400873783235,300
59874,1,5,TSS,0.00014478883383294128,300
59874,1,5,TSS,0.0001909708692909818,300
59874,1,5,TSS,0.00011704299301373355,300
59874,1,5,TSS,0.0002251864425038006,300
59874,1,5,TSS,0.0002258534451390033,300
59874,1,5,TSS,0.00033449772830240396,300
59874,1,5,TSS,0.00013836464406490713,300
59874,1,5,TSS,0.0001504634556116387,300
59874,1,5,TSS,9.482552905551577e-05,300
59874,1,5,TSS,0.00034900268530580576,300
59874,1,5,TSS,0.00021943785899119418,300
59874,1,5,TSS,0.0002800466341918956,300
59874,1,5,TSS,0.0002398727503383792,300
59874,1,5,TSS,0.00015613800755714542,300
59874,1,5,TSS,0.00011476663463963791,300
59874,1,5,TSS,0.00026978204811613145,300
59874,1,5,TSS,8.363951237105054e-05,300
59874,1,5,TSS,0.00010217532540524656,300
59874,1,5,TSS,0.00028868030695698054,300
59874,1,5,TSS,0.00018348812051322203,300
59874,1,5,TSS,0.00020377986031343997,300
59874,1,5,TSS,0.00020301962306866893,300
59874,1,5,TSS,0.00019714966151663314,300
59874,1,5,TSS,0.0002030357880132762,300
59874,1,5,TSS,0.00014905098538970033,300
59874,1,5,TSS,0.0001812809297670773,300
59874,1,5,TSS,0.00019859382875847637,300
59874,1,5,TSS,0.00017911196553025107,300
59874,1,5,TSS,0.00017817766377285616,300
59874,1,5,TSS,0.00019766359714972682,300
59874,1,5,TSS,0.00022641915073212934,300
59874,1,5,TSS,0.00020945032650265824,300
59874,1,5,TSS,0.0001448729069212002,300
59874,1,5,TSS,0.00016732986772836127,300
59874,1,5,TSS,0.0002533226627279038,300
59874,1,5,TSS,9.234143566268056e-05,300
59874,1,5,TSS,0.00021135280646350488,300
59874,1,5,TSS,0.00018033954318919892,300
59874,1,5,TSS,0.00021800992895667034,300
59874,1,5,TSS,0.0001227515088696846,300
59874,1,5,TSS,0.00019301505520599304,300
59874,1,5,TSS,0.00030800291064305454,300
59874,1,5,TSS,0.0002209526842788415,300
59874,1,5,TSS,0.00018327511403481487,300
59874,1,5,TSS,0.00018169797201749547,300
59874,1,5,TSS,0.0001271449648125779,300
59874,1,5,TSS,0.00023643926865595918,300
59874,1,5,TSS,0.00016728647359321727,300
59874,1,5,TSS,0.00017396364111561488,300
59874,1,5,TSS,0.00020624322852116984,300
59874,1,5,TSS,0.00019641903753555686,300
59874,1,5,TSS,0.00012831328879678986,300
59874,1,5,SS,0.0,300
59874,1,5,SS,5.789164142462145e-05,300
59874,1,5,SS,7.858145973067556e-05,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,9.547245315920045e-05,300
59874,1,5,SS,3.0124018386001805e-05,300
59874,1,5,SS,4.029055924007566e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,0.00011292077709251681,300
59874,1,5,SS,0.0,300
59874,1,5,SS,9.659087096147541e-05,300
59874,1,5,SS,0.00012769668242648368,300
59874,1,5,SS,2.068779531580011e-05,300
59874,1,5,SS,0.00012316059650426697,300
59874,1,5,SS,0.00010700888711068358,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,7.179801446732117e-05,300
59874,1,5,SS,4.317070814849302e-05,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,5.366678101450704e-05,300
59874,1,5,SS,0.0001304783021933494,300
59874,1,5,SS,0.0,300
59874,1,5,SS,5.111021915152106e-05,300
59874,1,5,SS,5.1110219151521065e-05,300
59874,1,5,SS,1.1536433951483123e-05,300
59874,1,5,SS,3.297898569870694e-05,300
59874,1,5,SS,0.00026648826199579095,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,0.00015947937488510735,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.00011379030938378397,300
59874,1,5,SS,0.00021735196502001741,300
59874,1,5,SS,3.743559192737053e-05,300
59874,1,5,SS,3.3302572744138304e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,4.451541965019007e-05,300
59874,1,5,SS,7.00921313187969e-05,300
59874,1,5,SS,0.00012038510888511496,300
59874,1,5,SS,6.781422273100386e-06,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,1.1536433951483123e-05,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,3.2224229267283234e-05,300
59874,1,5,SS,3.478079113026922e-05,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,0.0002023198107041522,300
59874,1,5,SS,0.0001332818114595008,300
59874,1,5,SS,8.209623138476907e-05,300
59874,1,5,SS,4.069090439070548e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.00011896322713379167,300
59874,1,5,SS,7.435457633030715e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0,300
59874,1,5,SS,4.609906289093577e-05,300
59874,1,5,SS,3.0422423835720956e-05,300
59874,1,5,SS,3.4587480443830356e-05,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,4.688535874140666e-05,300
59874,1,5,SS,1.1536433951483123e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,6.976269899067429e-05,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,1.6747796611570424e-05,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,5.6321581811608363e-05,300
59874,1,5,SS,4.596384757419474e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,6.006372456727191e-05,300
59874,1,5,SS,0.00010278402670056919,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,0.0001332818114595008,300
59874,1,5,SS,0.00018439203061102187,300
59874,1,5,SS,0.0001253546741342649,300
59874,1,5,SS,6.704300278893843e-05,300
59874,1,5,SS,6.432187124834685e-05,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,9.547245315920045e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,2.956926503594846e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0,300
59874,1,5,SS,6.498505277517361e-05,300
59874,1,5,SS,5.633951071862964e-05,300
59874,1,5,SS,9.153245445497077e-05,300
59874,1,5,SS,8.589790599485343e-05,300
59874,1,5,SS,0.00020071691337014642,300
59874,1,5,SS,1.4092995814469111e-05,300
59874,1,5,SS,9.547245315920045e-05,300
59874,1,5,SS,8.491626356495464e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,5.111021915152106e-05,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,0.00012061016678899468,300
59874,1,5,SS,9.779464303006364e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,0.00014658267231072153,300
59874,1,5,SS,7.311573541368725e-06,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,6.92748897335939e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,1.3376221774431382e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.00010225387543230085,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.00012435719538848763,300
59874,1,5,SS,4.1899053985199076e-05,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,3.169407799901489e-05,300
59874,1,5,SS,2.068779531580011e-05,300
59874,1,5,SS,0.0001374468680676102,300
59874,1,5,SS,2.352921888467081e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,6.781422273100386e-06,300
59874,1,5,SS,0.0,300
59874,1,5,SS,3.3509136966975285e-05,300
59874,1,5,SS,1.760108218454578e-05,300
59874,1,5,SS,0.0002495652690836343,300
59874,1,5,SS,4.079092004621777e-05,300
59874,1,5,SS,5.389183891838677e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,8.209623138476907e-05,300
59874,1,5,SS,2.068779531580011e-05,300
59874,1,5,SS,6.743510191064563e-05,300
59874,1,5,SS,7.334699189247888e-05,300
59874,1,5,SS,2.9077712334023906e-05,300
59874,1,5,SS,0.00014481824541098391,300
59874,1,5,SS,0.00010061652610100461,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,5.7840782990404496e-05,300
59874,1,5,SS,6.999166377363163e-05,300
59874,1,5,SS,9.29142318477949e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.00012631324558524002,300
59874,1,5,SS,0.00023081276879695017,300
59874,1,5,SS,7.311573541368725e-06,300
59874,1,5,SS,8.209623138476907e-05,300
59874,1,5,SS,8.602268634516432e-05,300
59874,1,5,SS,0.0001332818114595008,300
59874,1,5,SS,0.0001332818114595008,300
59874,1,5,SS,0.00016727736333958478,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,0.0001539696067753009,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,0.0001201831934125902,300
59874,1,5,SS,7.658646327496262e-05,300
59874,1,5,SS,6.026158051583805e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,2.068779531580011e-05,300
59874,1,5,SS,0.00037339074685757435,300
59874,1,5,SS,0.0,300
59874,1,5,SS,4.166045233748493e-05,300
59874,1,5,SS,3.957378520003794e-05,300
59874,1,5,SS,0.0,300
59874,1,5,SS,7.311573541368725e-06,300
59874,1,5,SS,0.0001843800670891849,300
59874,1,5,SS,3.900565154038361e-05,300
59874,1,5,SS,6.321024150053124e-05,300
59874,1,5,SS,0.00020071691337014642,300
59874,1,5,SS,0.00017285559665953875,300
59874,1,5,SS,2.4912655725914506e-05,300
59874,1,5,SS,7.311573541368725e-06,300
59874,1,5,SS,0.0001332818114595008,300
59874,1,5,SS,0.0,300
59874,1,5,SS,8.389917018223798e-06,300
59874,1,5,SS,5.5898667959162515e-05,300
59874,1,5,SS,8.191018165944159e-05,300
59874,1,5,SS,0.00039344820651814283,300
59874,1,5,SS,4.688535874140667e-05,300
59874,1,5,SS,2.6197563425606558e-05,300
59874,1,5,SS,0.0001332818114595008,300
