n,beta,s,type,mcVal,M
22026,0.6666666666666666,1.5,TSS,0.04828793243640169,300
22026,0.6666666666666666,1.5,TSS,0.04858029542248542,300
22026,0.6666666666666666,1.5,TSS,0.04940974051858491,300
22026,0.6666666666666666,1.5,TSS,0.047798542062690824,300
22026,0.6666666666666666,1.5,TSS,0.04678390624650761,300
22026,0.6666666666666666,1.5,TSS,0.04974478111658505,300
22026,0.6666666666666666,1.5,TSS,0.04458916365135296,300
22026,0.6666666666666666,1.5,TSS,0.048550411135649875,300
22026,0.6666666666666666,1.5,TSS,0.052972987924650515,300
22026,0.6666666666666666,1.5,TSS,0.04553411421149113,300
22026,0.6666666666666666,1.5,TSS,0.048272323212775296,300
22026,0.6666666666666666,1.5,TSS,0.04591201297821265,300
22026,0.6666666666666666,1.5,TSS,0.04998521959274148,300
22026,0.6666666666666666,1.5,TSS,0.04920801334178816,300
22026,0.6666666666666666,1.5,TSS,0.0457477243944867,300
22026,0.6666666666666666,1.5,TSS,0.046433920612037424,300
22026,0.6666666666666666,1.5,TSS,0.048135303716562314,300
22026,0.6666666666666666,1.5,TSS,0.04316409114554852,300
22026,0.6666666666666666,1.5,TSS,0.04752996562070805,300
22026,0.6666666666666666,1.5,TSS,0.0420238664061814,300
22026,0.6666666666666666,1.5,TSS,0.04486864244699958,300
22026,0.6666666666666666,1.5,TSS,0.044069738994590435,300
22026,0.6666666666666666,1.5,TSS,0.046929676239024054,300
22026,0.6666666666666666,1.5,TSS,0.04716073969640646,300
22026,0.6666666666666666,1.5,TSS,0.04597000477112643,300
22026,0.6666666666666666,1.5,TSS,0.048194105051153666,300
22026,0.6666666666666666,1.5,TSS,0.04697851181310501,300
22026,0.6666666666666666,1.5,TSS,0.04784025970180895,300
22026,0.6666666666666666,1.5,TSS,0.04824468512247902,300
22026,0.6666666666666666,1.5,TSS,0.04371036617991238,300
22026,0.6666666666666666,1.5,TSS,0.04546081722366753,300
22026,0.6666666666666666,1.5,TSS,0.04719411072785669,300
22026,0.6666666666666666,1.5,TSS,0.043494797799587814,300
22026,0.6666666666666666,1.5,TSS,0.05309445939745122,300
22026,0.6666666666666666,1.5,TSS,0.04831444564942702,300
22026,0.6666666666666666,1.5,TSS,0.047478328544343376,300
22026,0.6666666666666666,1.5,TSS,0.045759531887689865,300
22026,0.6666666666666666,1.5,TSS,0.04867969941389255,300
22026,0.6666666666666666,1.5,TSS,0.04322566575253677,300
22026,0.6666666666666666,1.5,TSS,0.04510721814214737,300
22026,0.6666666666666666,1.5,TSS,0.04470465491737676,300
22026,0.6666666666666666,1.5,TSS,0.04912850232070523,300
22026,0.6666666666666666,1.5,TSS,0.04417033592824239,300
22026,0.6666666666666666,1.5,TSS,0.04719342758792486,300
22026,0.6666666666666666,1.5,TSS,0.047404133258890924,300
22026,0.6666666666666666,1.5,TSS,0.05157404318554615,300
22026,0.6666666666666666,1.5,TSS,0.05097836068971975,300
22026,0.6666666666666666,1.5,TSS,0.0471160541524205,300
22026,0.6666666666666666,1.5,TSS,0.04452011535130315,300
22026,0.6666666666666666,1.5,TSS,0.04618806820805145,300
22026,0.6666666666666666,1.5,TSS,0.046375217462452656,300
22026,0.6666666666666666,1.5,TSS,0.047091459686271916,300
22026,0.6666666666666666,1.5,TSS,0.04559648884403971,300
22026,0.6666666666666666,1.5,TSS,0.04658277629105645,300
22026,0.6666666666666666,1.5,TSS,0.04751186499476799,300
22026,0.6666666666666666,1.5,TSS,0.04514320161331205,300
22026,0.6666666666666666,1.5,TSS,0.04412644643494196,300
22026,0.6666666666666666,1.5,TSS,0.04370686532382634,300
22026,0.6666666666666666,1.5,TSS,0.045126227698022346,300
22026,0.6666666666666666,1.5,TSS,0.04174794307277472,300
22026,0.6666666666666666,1.5,TSS,0.04537352986542535,300
22026,0.6666666666666666,1.5,TSS,0.0447744013375123,300
22026,0.6666666666666666,1.5,TSS,0.043378075297587824,300
22026,0.6666666666666666,1.5,TSS,0.04440374666885457,300
22026,0.6666666666666666,1.5,TSS,0.046700749327122024,300
22026,0.6666666666666666,1.5,TSS,0.045217507975728426,300
22026,0.6666666666666666,1.5,TSS,0.04549083954384832,300
22026,0.6666666666666666,1.5,TSS,0.05595134392623442,300
22026,0.6666666666666666,1.5,TSS,0.04402675212276151,300
22026,0.6666666666666666,1.5,TSS,0.05182466094824841,300
22026,0.6666666666666666,1.5,TSS,0.05027370550017767,300
22026,0.6666666666666666,1.5,TSS,0.04497833483045377,300
22026,0.6666666666666666,1.5,TSS,0.056227880337238426,300
22026,0.6666666666666666,1.5,TSS,0.0466612467124166,300
22026,0.6666666666666666,1.5,TSS,0.051564298306093034,300
22026,0.6666666666666666,1.5,TSS,0.048124924030751734,300
22026,0.6666666666666666,1.5,TSS,0.049231276427115445,300
22026,0.6666666666666666,1.5,TSS,0.04696012047573299,300
22026,0.6666666666666666,1.5,TSS,0.04819602209816129,300
22026,0.6666666666666666,1.5,TSS,0.04649195369001647,300
22026,0.6666666666666666,1.5,TSS,0.04401415392682656,300
22026,0.6666666666666666,1.5,TSS,0.04506881422352007,300
22026,0.6666666666666666,1.5,TSS,0.044332118309425496,300
22026,0.6666666666666666,1.5,TSS,0.044516017531733204,300
22026,0.6666666666666666,1.5,TSS,0.04618807735589002,300
22026,0.6666666666666666,1.5,TSS,0.04784340073303545,300
22026,0.6666666666666666,1.5,TSS,0.046653084042256265,300
22026,0.6666666666666666,1.5,TSS,0.04249204967475808,300
22026,0.6666666666666666,1.5,TSS,0.04866562705416933,300
22026,0.6666666666666666,1.5,TSS,0.049435573495102185,300
22026,0.6666666666666666,1.5,TSS,0.04542813686145261,300
22026,0.6666666666666666,1.5,TSS,0.04934418296181067,300
22026,0.6666666666666666,1.5,TSS,0.04729159577520781,300
22026,0.6666666666666666,1.5,TSS,0.04801465681644651,300
22026,0.6666666666666666,1.5,TSS,0.04631356293495862,300
22026,0.6666666666666666,1.5,TSS,0.04509565359167317,300
22026,0.6666666666666666,1.5,TSS,0.04875021200181251,300
22026,0.6666666666666666,1.5,TSS,0.04824579410004174,300
22026,0.6666666666666666,1.5,TSS,0.04630418732008221,300
22026,0.6666666666666666,1.5,TSS,0.0457733316827671,300
22026,0.6666666666666666,1.5,TSS,0.04822048217765128,300
22026,0.6666666666666666,1.5,TSS,0.04673985953045208,300
22026,0.6666666666666666,1.5,TSS,0.04847597280518958,300
22026,0.6666666666666666,1.5,TSS,0.04211222738834988,300
22026,0.6666666666666666,1.5,TSS,0.04733225179966298,300
22026,0.6666666666666666,1.5,TSS,0.04819505399325362,300
22026,0.6666666666666666,1.5,TSS,0.05059314185998971,300
22026,0.6666666666666666,1.5,TSS,0.05179703256554509,300
22026,0.6666666666666666,1.5,TSS,0.04323108422719946,300
22026,0.6666666666666666,1.5,TSS,0.04473905236798825,300
22026,0.6666666666666666,1.5,TSS,0.045603130174824175,300
22026,0.6666666666666666,1.5,TSS,0.0520052093354529,300
22026,0.6666666666666666,1.5,TSS,0.04580745445770312,300
22026,0.6666666666666666,1.5,TSS,0.05078533694728926,300
22026,0.6666666666666666,1.5,TSS,0.04607370292672165,300
22026,0.6666666666666666,1.5,TSS,0.04714876970932518,300
22026,0.6666666666666666,1.5,TSS,0.044302598713588326,300
22026,0.6666666666666666,1.5,TSS,0.04711407543109121,300
22026,0.6666666666666666,1.5,TSS,0.0472929255987307,300
22026,0.6666666666666666,1.5,TSS,0.04578675968085431,300
22026,0.6666666666666666,1.5,TSS,0.04146565915658137,300
22026,0.6666666666666666,1.5,TSS,0.045829767461414414,300
22026,0.6666666666666666,1.5,TSS,0.044531133248333396,300
22026,0.6666666666666666,1.5,TSS,0.045934014047778575,300
22026,0.6666666666666666,1.5,TSS,0.04439277586969147,300
22026,0.6666666666666666,1.5,TSS,0.04489795443433048,300
22026,0.6666666666666666,1.5,TSS,0.04792656542557903,300
22026,0.6666666666666666,1.5,TSS,0.045397132027422224,300
22026,0.6666666666666666,1.5,TSS,0.04689818902782092,300
22026,0.6666666666666666,1.5,TSS,0.04896908205148001,300
22026,0.6666666666666666,1.5,TSS,0.04707012074929982,300
22026,0.6666666666666666,1.5,TSS,0.04481268173614123,300
22026,0.6666666666666666,1.5,TSS,0.05081779393566641,300
22026,0.6666666666666666,1.5,TSS,0.04862163882612257,300
22026,0.6666666666666666,1.5,TSS,0.0453966798897885,300
22026,0.6666666666666666,1.5,TSS,0.048345492279400326,300
22026,0.6666666666666666,1.5,TSS,0.04950417660216393,300
22026,0.6666666666666666,1.5,TSS,0.04475962073707085,300
22026,0.6666666666666666,1.5,TSS,0.05256462620212503,300
22026,0.6666666666666666,1.5,TSS,0.04733043245542364,300
22026,0.6666666666666666,1.5,TSS,0.045394986816315396,300
22026,0.6666666666666666,1.5,TSS,0.04870099485422413,300
22026,0.6666666666666666,1.5,TSS,0.04755063626318021,300
22026,0.6666666666666666,1.5,TSS,0.050219784035600415,300
22026,0.6666666666666666,1.5,TSS,0.044032080007940635,300
22026,0.6666666666666666,1.5,TSS,0.046932596654823286,300
22026,0.6666666666666666,1.5,TSS,0.04753649868611813,300
22026,0.6666666666666666,1.5,TSS,0.04313605709581779,300
22026,0.6666666666666666,1.5,TSS,0.04673045218695041,300
22026,0.6666666666666666,1.5,TSS,0.05128950509204809,300
22026,0.6666666666666666,1.5,TSS,0.0457055855846495,300
22026,0.6666666666666666,1.5,TSS,0.04349640293418429,300
22026,0.6666666666666666,1.5,TSS,0.04842634754467356,300
22026,0.6666666666666666,1.5,TSS,0.045957336034979854,300
22026,0.6666666666666666,1.5,TSS,0.047380565731450865,300
22026,0.6666666666666666,1.5,TSS,0.047678441091137926,300
22026,0.6666666666666666,1.5,TSS,0.04742276625451699,300
22026,0.6666666666666666,1.5,TSS,0.043471599122755986,300
22026,0.6666666666666666,1.5,TSS,0.04556231281174612,300
22026,0.6666666666666666,1.5,TSS,0.05239603532654208,300
22026,0.6666666666666666,1.5,TSS,0.046485238495611134,300
22026,0.6666666666666666,1.5,TSS,0.04726627070269419,300
22026,0.6666666666666666,1.5,TSS,0.04382974573297397,300
22026,0.6666666666666666,1.5,TSS,0.044677533254899135,300
22026,0.6666666666666666,1.5,TSS,0.05323313853380321,300
22026,0.6666666666666666,1.5,TSS,0.04985689439924688,300
22026,0.6666666666666666,1.5,TSS,0.0481711470712262,300
22026,0.6666666666666666,1.5,TSS,0.048785599828742844,300
22026,0.6666666666666666,1.5,TSS,0.04321193856338473,300
22026,0.6666666666666666,1.5,TSS,0.053867069836870236,300
22026,0.6666666666666666,1.5,TSS,0.04720809317708628,300
22026,0.6666666666666666,1.5,TSS,0.04112688852965843,300
22026,0.6666666666666666,1.5,TSS,0.041762888798534965,300
22026,0.6666666666666666,1.5,TSS,0.04781523757551415,300
22026,0.6666666666666666,1.5,TSS,0.04399404848173509,300
22026,0.6666666666666666,1.5,TSS,0.046047719058319836,300
22026,0.6666666666666666,1.5,TSS,0.04620466805630645,300
22026,0.6666666666666666,1.5,TSS,0.0448549307178063,300
22026,0.6666666666666666,1.5,TSS,0.045210766519811235,300
22026,0.6666666666666666,1.5,TSS,0.05068797771505878,300
22026,0.6666666666666666,1.5,TSS,0.0452595008303935,300
22026,0.6666666666666666,1.5,TSS,0.04549105317154332,300
22026,0.6666666666666666,1.5,TSS,0.04748645258048388,300
22026,0.6666666666666666,1.5,TSS,0.04630758521946443,300
22026,0.6666666666666666,1.5,TSS,0.05158895112863031,300
22026,0.6666666666666666,1.5,TSS,0.045522952354815654,300
22026,0.6666666666666666,1.5,TSS,0.040221211276763535,300
22026,0.6666666666666666,1.5,TSS,0.044263356539125914,300
22026,0.6666666666666666,1.5,TSS,0.04833181691465066,300
22026,0.6666666666666666,1.5,TSS,0.04777347558123535,300
22026,0.6666666666666666,1.5,TSS,0.045722418443821564,300
22026,0.6666666666666666,1.5,TSS,0.04491270204974529,300
22026,0.6666666666666666,1.5,TSS,0.04472909734912715,300
22026,0.6666666666666666,1.5,TSS,0.05090853267999723,300
22026,0.6666666666666666,1.5,TSS,0.04707891300815414,300
22026,0.6666666666666666,1.5,TSS,0.047910544576981254,300
22026,0.6666666666666666,1.5,TSS,0.04785054561204799,300
22026,0.6666666666666666,1.5,TSS,0.04211534735578595,300
22026,0.6666666666666666,1.5,TSS,0.050332209448129675,300
22026,0.6666666666666666,1.5,TSS,0.04390163939997693,300
22026,0.6666666666666666,1.5,TSS,0.04466899269574925,300
22026,0.6666666666666666,1.5,TSS,0.045284431874225026,300
22026,0.6666666666666666,1.5,TSS,0.045583710559297344,300
22026,0.6666666666666666,1.5,TSS,0.0454632409182056,300
22026,0.6666666666666666,1.5,TSS,0.04808327614287814,300
22026,0.6666666666666666,1.5,SS,0.04281414889149743,300
22026,0.6666666666666666,1.5,SS,0.0435224686609845,300
22026,0.6666666666666666,1.5,SS,0.049371177613561794,300
22026,0.6666666666666666,1.5,SS,0.041095632903374396,300
22026,0.6666666666666666,1.5,SS,0.0427648499401873,300
22026,0.6666666666666666,1.5,SS,0.04248127823567703,300
22026,0.6666666666666666,1.5,SS,0.04617016487837721,300
22026,0.6666666666666666,1.5,SS,0.0413496696840664,300
22026,0.6666666666666666,1.5,SS,0.04425609371423257,300
22026,0.6666666666666666,1.5,SS,0.04414961748859773,300
22026,0.6666666666666666,1.5,SS,0.04708526109290692,300
22026,0.6666666666666666,1.5,SS,0.03829377438327273,300
22026,0.6666666666666666,1.5,SS,0.04668381845331561,300
22026,0.6666666666666666,1.5,SS,0.049406422544007816,300
22026,0.6666666666666666,1.5,SS,0.04437221019817906,300
22026,0.6666666666666666,1.5,SS,0.04269691771247923,300
22026,0.6666666666666666,1.5,SS,0.044843553144801575,300
22026,0.6666666666666666,1.5,SS,0.04199604868203364,300
22026,0.6666666666666666,1.5,SS,0.04072347175040472,300
22026,0.6666666666666666,1.5,SS,0.044786861359905776,300
22026,0.6666666666666666,1.5,SS,0.04296511983394553,300
22026,0.6666666666666666,1.5,SS,0.04097565094626562,300
22026,0.6666666666666666,1.5,SS,0.03864574283356649,300
22026,0.6666666666666666,1.5,SS,0.03925489194051605,300
22026,0.6666666666666666,1.5,SS,0.04079147079038497,300
22026,0.6666666666666666,1.5,SS,0.04553209723656373,300
22026,0.6666666666666666,1.5,SS,0.047531380666776646,300
22026,0.6666666666666666,1.5,SS,0.040107030564791084,300
22026,0.6666666666666666,1.5,SS,0.04276384732576682,300
22026,0.6666666666666666,1.5,SS,0.04209351250141622,300
22026,0.6666666666666666,1.5,SS,0.0426809926473081,300
22026,0.6666666666666666,1.5,SS,0.04639465881196485,300
22026,0.6666666666666666,1.5,SS,0.0394258641927032,300
22026,0.6666666666666666,1.5,SS,0.043669532193132785,300
22026,0.6666666666666666,1.5,SS,0.044588865750945436,300
22026,0.6666666666666666,1.5,SS,0.041517397414696774,300
22026,0.6666666666666666,1.5,SS,0.04182242152490344,300
22026,0.6666666666666666,1.5,SS,0.04461623137824908,300
22026,0.6666666666666666,1.5,SS,0.04110743794085087,300
22026,0.6666666666666666,1.5,SS,0.041938508395870454,300
22026,0.6666666666666666,1.5,SS,0.04233703937673585,300
22026,0.6666666666666666,1.5,SS,0.042865170692991936,300
22026,0.6666666666666666,1.5,SS,0.04365521694128098,300
22026,0.6666666666666666,1.5,SS,0.04139451548528287,300
22026,0.6666666666666666,1.5,SS,0.04063451219242717,300
22026,0.6666666666666666,1.5,SS,0.04128513016411756,300
22026,0.6666666666666666,1.5,SS,0.039729743587763114,300
22026,0.6666666666666666,1.5,SS,0.04238553263268486,300
22026,0.6666666666666666,1.5,SS,0.040313385391058075,300
22026,0.6666666666666666,1.5,SS,0.041178202733483334,300
22026,0.6666666666666666,1.5,SS,0.043535415528383574,300
22026,0.6666666666666666,1.5,SS,0.04618434725289379,300
22026,0.6666666666666666,1.5,SS,0.04033903077630904,300
22026,0.6666666666666666,1.5,SS,0.044519432164286964,300
22026,0.6666666666666666,1.5,SS,0.04218006642460143,300
22026,0.6666666666666666,1.5,SS,0.04128115414340471,300
22026,0.6666666666666666,1.5,SS,0.03958488770031298,300
22026,0.6666666666666666,1.5,SS,0.04144866118172934,300
22026,0.6666666666666666,1.5,SS,0.04806230810676507,300
22026,0.6666666666666666,1.5,SS,0.044442815213391766,300
22026,0.6666666666666666,1.5,SS,0.038165982645059826,300
22026,0.6666666666666666,1.5,SS,0.04409081323363371,300
22026,0.6666666666666666,1.5,SS,0.043531107558395385,300
22026,0.6666666666666666,1.5,SS,0.04458123800841341,300
22026,0.6666666666666666,1.5,SS,0.03985493917109605,300
22026,0.6666666666666666,1.5,SS,0.04344004976634444,300
22026,0.6666666666666666,1.5,SS,0.04058153219506434,300
22026,0.6666666666666666,1.5,SS,0.04367241792678202,300
22026,0.6666666666666666,1.5,SS,0.04105351361756992,300
22026,0.6666666666666666,1.5,SS,0.039716846451265296,300
22026,0.6666666666666666,1.5,SS,0.0444231100979721,300
22026,0.6666666666666666,1.5,SS,0.04000982892292263,300
22026,0.6666666666666666,1.5,SS,0.05176535314122529,300
22026,0.6666666666666666,1.5,SS,0.041812777303730904,300
22026,0.6666666666666666,1.5,SS,0.044101096108166996,300
22026,0.6666666666666666,1.5,SS,0.03994977381332826,300
22026,0.6666666666666666,1.5,SS,0.04153949633203912,300
22026,0.6666666666666666,1.5,SS,0.044370438880918364,300
22026,0.6666666666666666,1.5,SS,0.03910448314782596,300
22026,0.6666666666666666,1.5,SS,0.04453255700084304,300
22026,0.6666666666666666,1.5,SS,0.04501058631483669,300
22026,0.6666666666666666,1.5,SS,0.0415457114824656,300
22026,0.6666666666666666,1.5,SS,0.04125927442608557,300
22026,0.6666666666666666,1.5,SS,0.04547630870537131,300
22026,0.6666666666666666,1.5,SS,0.046599159997657666,300
22026,0.6666666666666666,1.5,SS,0.037835028841408165,300
22026,0.6666666666666666,1.5,SS,0.04279004047562901,300
22026,0.6666666666666666,1.5,SS,0.04054375766008362,300
22026,0.6666666666666666,1.5,SS,0.04249310480513121,300
22026,0.6666666666666666,1.5,SS,0.04266011648226183,300
22026,0.6666666666666666,1.5,SS,0.0371178556739253,300
22026,0.6666666666666666,1.5,SS,0.03984103364978243,300
22026,0.6666666666666666,1.5,SS,0.040902364604851416,300
22026,0.6666666666666666,1.5,SS,0.039329348277905664,300
22026,0.6666666666666666,1.5,SS,0.041653572206855,300
22026,0.6666666666666666,1.5,SS,0.04346786781303984,300
22026,0.6666666666666666,1.5,SS,0.045657399431683766,300
22026,0.6666666666666666,1.5,SS,0.04399957569317989,300
22026,0.6666666666666666,1.5,SS,0.04497879815377301,300
22026,0.6666666666666666,1.5,SS,0.03730827314790839,300
22026,0.6666666666666666,1.5,SS,0.03941429775160524,300
22026,0.6666666666666666,1.5,SS,0.04141759756059042,300
22026,0.6666666666666666,1.5,SS,0.04434852356965864,300
22026,0.6666666666666666,1.5,SS,0.04146801143256537,300
22026,0.6666666666666666,1.5,SS,0.04386241052014758,300
22026,0.6666666666666666,1.5,SS,0.04856320092603804,300
22026,0.6666666666666666,1.5,SS,0.04064417903606095,300
22026,0.6666666666666666,1.5,SS,0.03982526575514685,300
22026,0.6666666666666666,1.5,SS,0.039090577581057794,300
22026,0.6666666666666666,1.5,SS,0.042773150484672354,300
22026,0.6666666666666666,1.5,SS,0.04041268781555933,300
22026,0.6666666666666666,1.5,SS,0.042508157761490695,300
22026,0.6666666666666666,1.5,SS,0.03936840430336611,300
22026,0.6666666666666666,1.5,SS,0.041637272546535146,300
22026,0.6666666666666666,1.5,SS,0.04411637850301564,300
22026,0.6666666666666666,1.5,SS,0.04062952534711042,300
22026,0.6666666666666666,1.5,SS,0.04207067510619521,300
22026,0.6666666666666666,1.5,SS,0.04144079559749531,300
22026,0.6666666666666666,1.5,SS,0.040441317143854606,300
22026,0.6666666666666666,1.5,SS,0.04253334068769238,300
22026,0.6666666666666666,1.5,SS,0.047318176086666094,300
22026,0.6666666666666666,1.5,SS,0.0439611804129786,300
22026,0.6666666666666666,1.5,SS,0.03758699536948898,300
22026,0.6666666666666666,1.5,SS,0.04565881403891502,300
22026,0.6666666666666666,1.5,SS,0.04226506323061376,300
22026,0.6666666666666666,1.5,SS,0.047846934318908844,300
22026,0.6666666666666666,1.5,SS,0.03788900164773942,300
22026,0.6666666666666666,1.5,SS,0.04597860890330447,300
22026,0.6666666666666666,1.5,SS,0.053008446877797225,300
22026,0.6666666666666666,1.5,SS,0.04759591624824031,300
22026,0.6666666666666666,1.5,SS,0.042567165126179446,300
22026,0.6666666666666666,1.5,SS,0.046566111336305796,300
22026,0.6666666666666666,1.5,SS,0.04095668595689319,300
